venus_x,venus_y,venus_z
-74.65612313971499,76.7914312865582,5.368913404702312
-76.80844720618738,74.63602918791509,5.463562378721833
-78.89935627159164,72.42083533603821,5.55384686208633
-80.92718285377893,70.14762095528503,5.639694940364764
-82.89031105979261,67.81820436786226,5.721038322483244
-84.78717794307651,65.43444944101498,5.797812397732634
-86.61627481165561,62.99826399349163,5.869956289388085
-88.3761484859856,60.51159816298252,5.937412904888605
-90.06540250523477,57.97644273627534,6.000128982529188
-91.68269828082946,55.394827443914465,6.058055134622618
-93.22675619616427,52.76881922119045,6.111145887092598
-94.69635665145029,50.100520437322885,6.1593597154644915
-96.09034105274621,47.392067094733385,6.20265907722466
-97.40761274429265,44.64562700033521,6.241010440523996
-98.64713788334366,41.86339791079335,6.274384309206018
-99.80794625676597,39.04760565373171,6.302755244144521
-100.88913203875279,36.20050222688457,6.326101880880526
-101.88985448907576,33.32436387720571,6.34440694355289
-102.80933859137612,30.421489161961738,6.35765725512159
-103.6468756310733,27.494196993846234,6.36584374388733
-104.40182371254686,24.544824672157276,6.368961446315591
-105.07360821532414,21.575725902084084,6.367009506177823
-105.66172218908355,18.589268804148098,6.35999117002684
-106.1657266873589,15.587833915840154,6.347913779027842
-106.58525103990631,12.573812187488544,6.330788757170781
-106.91999306376924,9.549602974382614,6.308631595893893
-107.16971921315144,6.517612027163464,6.281461835152363
-107.33426466827962,3.4802494824770287,6.24930304096999
-107.41353336350919,0.43992785586573596,6.212182779515598
-107.40749795499593,-2.6009399611470765,6.170132587749642
-107.31619972832492,-5.639942697850547,6.123187940690082
-107.13974844655446,-8.674672693115399,6.071388215350041
-106.8783221391975,-11.702727874266648,6.014776651403084
-106.53216683272612,-14.721713724220075,5.95340030863517
-106.10159622324545,-17.729245235077315,5.8873100212453355
-105.58699129204228,-20.722948846411153,5.816560349060074
-104.98879986477034,-23.70046436651156,5.741209525729111
-104.30753611508867,-26.659446874903743,5.661319403972857
-103.54378001362193,-29.597568604492004,5.576955397954228
-102.69817672316107,-32.51252080172749,5.48818642284984
-101.77143594107051,-35.402015563243665,5.395084831697641
-100.76433118991297,-38.26378764745026,5.2977263496000235
-99.67769905734546,-41.095596259625076,5.1961900053632615
-98.51243838638055,-43.89522680909226,5.090558060655744
-97.26950941714396,-46.660492637126055,4.98091593676895
-95.94993288129488,-49.38923671427047,4.8673521390664165
-94.55478905030809,-52.07933330581697,4.749958179207194
-93.08521673884651,-54.72868960423487,4.62882849523117
-91.54241226448066,-57.335247327402215,4.504060369594629
-89.92762836503614,-59.896984281537634,4.375753845245034
-88.2421730748732,-62.41191588778771,4.244011639824667
-86.48740856142204,-64.87809667147728,4.108939058093097
-84.66474992331592,-67.2936217130839,3.9706439026588307
-82.77566395147855,-69.65662806005061,3.8292363831105862
-80.82166785453653,-71.96529609860451,3.6848290236387014
-78.80432794993743,-74.21785088480071,3.5375365692370635
-76.72525832216343,-76.4125634340639,3.3874758905757516
-74.58611944943685,-78.54775196855104,3.2347658876342544
-72.38861680031833,-80.62178312170936,3.0795273921846684
-70.13449940160123,-82.63307309945442,2.921883069213771
-67.82555837890622,-84.58008879744222,2.7619573173721963
-65.4636254713792,-86.46134887395723,2.599876168538232
-63.05057152189229,-88.2754247779866,2.4357671865829165
-60.58830494414374,-90.02094173209642,2.269759365422235
-58.07877016804581,-91.69657966977167,2.101983026441222
-55.52394606478245,-93.30107412692564,1.9325697153737327
-52.925844352909365,-94.83321708732764,1.7616520987205455
-50.28650798685872,-96.29185778173958,1.589363859787275
-47.60800952919924,-97.67590344059268,1.4158395944223534
-44.89244950798926,-98.98432000007479,1.2412147065340744
-42.14195476054727,-100.21613276153671,1.0656253034643721
-39.358676764948655,-101.37042700416292,0.889208091295665
-36.54478996054257,-102.44634855088678,0.7121002701657054
-33.70249005876583,-103.44310428756508,0.5344394296639817
-30.83399234551362,-104.35996263545874,0.35636344438178535
-27.941529976309113,-105.19625397709825,0.17801036968661985
-25.02735226549547,-105.95137103564194,-0.0004816622098218421
-22.093722970654984,-106.6247692078644,-0.17897454582233868
-19.142918573440824,-107.21596685093904,-0.3573303055352435
-16.17722655798722,-107.72454552320517,-0.5354111982528587
-13.198943688044265,-108.15015017913477,-0.7130798154940653
-10.210374283963485,-108.49248931873721,-0.8901991848689246
-7.213828500640349,-108.75133509166281,-1.0666328708768247
-4.211620607500002,-108.92652335628682,-1.2422450749670384
-1.2060672715924876,-109.01795369407525,-1.4169007348040092
1.8005141551559263,-109.02558937955271,-1.5904656226811316
4.805807343508312,-108.94945730620941,-1.7628064430282508
7.807498688291835,-108.78964786870074,-1.9337909289596023
10.803279002593111,-108.54631480170792,-2.103287937810428
13.790845203804487,-108.21967497584174,-2.27116754561206
16.767901990570273,-107.81000815098432,-2.437301140456821
19.732163509700605,-107.31765668747528,-2.6015615147056166
22.681355012139115,-106.74302521556002,-2.763822955992586
25.61321449708916,-106.08658026352764,-2.923961336982496
28.525494343421524,-105.34884984497643,-3.0818542038377292
31.415962927504754,-104.53042300565447,-3.237380863352668
34.28240622661668,-103.63194933033247,-3.3904224687139473
37.12262940711254,-102.65413841017592,-3.5408621038456034
39.93445839654103,-101.59775927109304,-3.688584866298501
42.71574143891392,-100.46363976354414,-3.833477948643817
45.464350632349024,-99.25266591430692,-3.975430718330809
48.178183448318094,-97.96578124069944,-4.114334795969682
50.85516423174335,-96.60398602777045,-4.250084132001166
53.493245681197074,-95.16833656897155,-4.3825750817153315
56.090410308469146,-93.65994437083279,-4.511706478583223
58.644671876778105,-92.07997532216648,-4.637379705865978
61.15407681691067,-90.42964882833026,-4.759498766467112
63.61670562058496,-88.71023691108445,-4.877970350994683
66.03067421034194,-86.92306327458374,-4.9927039040008605
68.39413528527875,-85.06950233804837,-5.103611688367223
70.70527964194612,-83.15097823566605,-5.210608847804724
72.96233746974087,-81.16896378428052,-5.313613467437877
75.16357962013151,-79.12497941943015,-5.412546632443161
77.30731884906292,-77.0205921003056,-5.5073324847121325
79.39191103189262,-74.85741418420284,-5.597898277510124
81.41575635021745,-72.63710227105501,-5.684174428101824
83.37730044995601,-70.36135601863415,-5.766094568315397
85.2750355700573,-68.03191692902195,-5.8435955930172145
87.10750164121178,-65.65056710695674,-5.916617706469599
88.87328735394618,-63.219127990673414,-5.9851044665444215
90.5710311954883,-60.73945905586122,-6.049002826765733
92.19942245479271,-58.21345649337519,-6.108263176155032
93.75720219512327,-55.64305186134648,-6.162839376853141
95.24316419359278,-53.03021071234786,-6.2126887994931055
96.65615584706455,-50.376931196281966,-6.257772356298923
97.99507904382611,-47.68524263967174,-6.298054531885344
99.25889100044871,-44.957204102044834,-6.333503411734458
100.4466050632527,-42.194902910116824,-6.36409070832519
101.55729147380272,-39.40045317049179,-6.389791784892386
102.59007809786264,-36.57599426161271,-6.410585676792604
103.5441511172458,-33.72368930570939,-6.426455110454301
104.4187556840019,-30.84572362150651,-6.437386519890653
105.2131965363885,-27.944303158470927,-6.443370060753842
105.92683857608209,-25.021652913393567,-6.444399621910249
106.55910740609102,-22.08001533011858,-6.440472834516711
107.10948982884058,-19.121648683250207,-6.431591078578617
107.5775343039093,-16.148825446685994,-6.417759486971477
107.96285136490498,-13.163830647843861,-6.398986946908301
108.26511399497856,-10.168960208469752,-6.3752860988360265
108.48405796048533,-7.1665192729324785,-6.346673332745108
108.61948210231448,-4.158820524932396,-6.313168781877349
108.67124858442013,-1.1481824935712721,-6.27479631381805
108.63928309910114,1.8630721502483945,-6.231583518959632
108.52357502859111,4.8726183061050845,-6.183561696324995
108.32417756253511,7.878130164009891,-6.130765836740107
108.04120777094707,10.877282930995218,-6.073234603346525
107.67484663225854,13.867754563285724,-6.011010309445918
107.2253390160891,16.847227502974555,-5.944138893670008
106.69299362038815,19.813390418105875,-5.872669892470855
106.07818286261941,22.76393994504239,-5.796656409927902
105.38134272468184,25.696582431974544,-5.716155084869829
104.60297255128455,28.609035682406095,-5.631226055310915
103.74363480151835,31.499030697428918,-5.541932920203391
102.80395475339319,34.364313415578415,-5.4483426985090695
101.78462016113835,37.20264644903963,-5.35052578559543
100.68638086509183,40.01181081495349,-5.248555906963335
99.5100483540357,42.78960766055229,-5.142510069315584
98.25649527986639,45.53385998083368,-5.032468508977635
96.92665492452207,48.242414327463614,-4.918514637684008
95.52152061912474,50.913142507580154,-4.800734985746182
94.04214511533009,53.543943271152756,-4.679219142620076
92.48963990891644,56.132743985534894,-4.554059694893658
90.86517451568281,58.67750229583248,-4.425352161717652
89.16997569976681,61.17620776969602,-4.2931949277048895
87.40532665453432,63.626883525131035,-4.157689173326384
85.57256613623652,66.02758783990947,-4.018938802834914
83.67308755067366,68.37641574115403,-3.877050369749564
81.70833799315079,70.67150057365808,-3.7321329999374453
79.67981724205713,72.9110155454963,-3.5842983123316086
77.58907670644884,75.09317524947504,-3.4336603373270176
75.43771832806365,77.21623715896713,-3.280335432899313
73.22739343824601,79.27850309667306,-3.1244421984940227
70.95980157031168,81.27832067485008,-2.9661013867368164
68.63668922793329,83.21408470555193,-2.8054358130183403
66.25984861018013,85.084238579425,-2.6425702630101755
63.831116293898916,86.8872756116124,-2.477631398171423
61.352371874176136,88.62174035332448,-2.3107476593084093
58.8255365636768,90.28622986764475,-2.1420491682530005
56.25257175170924,91.87939496815147,-1.9716676277279617
53.63547752392041,93.39994141895018,-1.7997362194707596
50.97629114358147,94.84663109472844,-1.6263895006901192
48.27708549547878,96.21828309946423,-1.4517632989325344
45.539967493480496,97.51377484243999,-1.2759946054387632
42.767076452903886,98.73204307023937,-1.099221467073131
39.96058242886343,99.87208485342977,-0.9215828769111923
37.12268452183396,100.93295852666348,-0.7432186635739491
34.25560915171643,101.91378458096166,-0.5642693793994181
31.361608301747367,102.81374650698001,-0.38487618754483044
28.44295773364465,103.63209158809218,-0.20518074811516124
25.501955175433544,104.36813164216609,-0.02532510341600758
22.540918483446774,105.02124371095125,0.15454843756894618
19.562183780040932,105.59087069603947,0.33429741537350877
16.568103568618817,106.07652194040925,0.5137793368132132
13.561044827592822,106.47777375461396,0.6928517922118718
10.543387084968485,106.79426988672688,0.8713725729822879
7.517520475269529,107.02572193521095,1.0491997894512093
4.48584378056596,107.17190970393938,1.2261919888169421
1.4507624574052016,107.23268149865274,1.402208273126467
-1.585313348517498,107.20795436420114,1.5771084171573977
-4.619970798078943,107.09771426198444,1.7507529860887214
-7.650796362935712,106.9020161870704,1.9230034528429345
-10.67537783628756,106.62098422453926,2.0937223149809956
-13.691306348236973,106.2548115446734,2.2627732110304484
-16.69617838376041,105.80376033668296,2.430021036126169
-19.68759780128451,105.26816168073084,2.595332056842483
-22.663177849840917,104.64841535809518,2.7585740250949597
-25.620543182756798,103.9449895993818,2.919616290990005
-28.557331865824633,103.15842077077477,3.078329914500524
-31.47119737788467,102.28931299838912,3.234587775846425
-34.35981060174683,101.33833773086599,3.388264684459596
-37.22086180337609,100.3062332404264,3.5392374864142186
-40.052062597266314,99.19380406267703,3.687385170204863
-42.85114789593243,98.00192037553711,3.832588970756739
-45.61587784146034,96.73151731773267,3.9747324715546517
-48.34403971706676,95.383594247381,4.11370170477967
-51.03344983663842,93.9592139412646,4.249385249345104
-53.681955410241606,92.45950173547044,4.3816743267261655
-56.28743638361728,90.88564460814739,4.510462894480483
-58.84780724970599,89.23889020520988,4.635647737359546
-61.36101883027811,87.52054580989305,4.757128555914056
-63.82506002577993,85.73197725713875,4.874808052499088
-66.23795953154254,83.8746077938671,4.988592014588043
-68.59778751853996,81.94991688626097,5.09838939530743
-70.90265727692291,79.9594389752617,5.204112391107981
-73.1507268205966,77.90476218154183,5.3056765164912045
-75.34020045115484,75.78752696128441,5.403000675714556
-77.46933027953027,73.60942471415734,5.49600723140262
-79.53641770377288,71.3721963449256,5.5846220699960645
-81.53981484142889,69.07763078019791,5.668774663974156
-83.47792591505706,66.72756344185719,5.748398130790303
-85.34920858948954,64.32387467877896,5.823429288463288
-87.152175259515,61.868488158498906,5.893808707769917
-88.88539428673009,59.36336922054597,5.959480760988194
-90.54749118437189,56.81052319320957,6.020393667143935
-92.13714974900834,54.21199367555523,6.076499533718213
-93.65311313802864,51.56986078654215,6.127754394777934
-95.09418489194226,48.886239383130004,6.17411824549692
-96.45922990056542,46.163277249290644,6.215555073040013
-97.74717531224556,43.403153257866094,6.252032883787721
-98.95701138534966,40.60807550723663,6.28352372688378
-100.08779228131756,37.78027943478234,6.310003714092832
-101.13863679865932,34.92202590913932,6.331453035960012
-102.10872904735228,32.03559930326556,6.347855974268905
-102.99731906317226,29.12330555034304,6.359200910798878
-103.80372336156964,26.187470184550875,6.365480332387305
-104.52732543077958,23.23043636874899,6.366690832306707
-105.1675761639318,20.254562911113453,6.362833107971224
-105.72399423000226,17.262222272762955,6.353911954991228
-106.19616638352456,14.255798568410787,6.3399362575991685
-106.58374771305378,11.237685562068531,6.3209189754739326
-106.88646182844988,8.21028465981628,6.296877126995149
-107.10410098711989,5.176002901639765,6.267831768962876
-107.23652615943098,2.1372509543173446,6.233807972821981
-107.2836670335756,-0.903558892680542,6.194834797434374
-107.24552196023953,-3.944014726339965,6.150945258445857
-107.122157837491,-6.981707002386462,6.102176294297938
-106.91370993637388,-10.0142305288171,6.048568728938332
-106.6203816677526,-13.039186438827267,5.990167231287141
