merc_x,merc_y,merc_z
-38.71040294495777,36.298790008217495,7.693953750233215
-40.39456507542499,33.38095301366139,7.609623792309969
-41.89660424271804,30.373862786591165,7.501304526489866
-43.212869319272336,27.286666611779907,7.369409480804474
-44.33994288531322,24.128544784918414,7.214376300030799
-45.27462929597847,20.908731983285666,7.03666739997827
-46.0139460596829,17.63653978194434,6.836771018903275
-46.55511853188472,14.32138026151432,6.6152026620200965
-46.89557797640635,10.972790667775557,6.372506940636291
-47.032963097110965,7.600459090633631,6.1092598126776325
-46.96512519652885,4.214251130079916,5.826071236305297
-46.69013717549406,0.8242375090778317,5.523588252964411
-46.20630664952815,-2.55927742319407,5.202498520505564
-45.5121935240838,-5.925726381051076,4.863534320916557
-44.60663244221286,-9.2642491471921,4.507477070566478
-43.48876059492729,-12.563662068622865,4.135162363507512
-42.158051466317545,-15.812427290991767,3.7474855800258466
-40.61435517171957,-18.99862207212447,3.345408092895385
-38.85794613646563,-22.10990863569072,2.9299641021398894
-36.88957895252364,-25.133505178667495,2.502268124844375
-34.71055333661552,-28.056158838465144,2.063523158744226
-32.322789190086596,-30.86412166519929,1.6150295257503307
-29.728912818894578,-33.54313094049886,1.1581943826912229
-26.932355398778732,-36.0783955459503,0.6945418594164199
-23.937464748119087,-38.45459052131203,0.22572374659508548
-20.749631374920888,-40.65586247344002,-0.24646939585504965
-17.3754295624609,-42.66584910703794,-0.7200969071794631
-13.822773908473332,-44.46771684786624,-1.1930567577644102
-10.101091182408032,-46.04422130821567,-1.6630747455646944
-6.221506549757102,-47.37779617812998,-2.127694700785367
-2.1970420566483795,-48.450676965690086,-2.584270417224366
1.9571763098865274,-49.245066774168336,-3.029960235795807
6.223708750157306,-49.743351866745485,-3.461725442360802
10.58259737645281,-49.92837494749222,-3.876333898813145
15.011179169313513,-49.78377363030234,-4.270370584734772
19.483931551564098,-49.29439015580138,-4.640256955196918
23.972370051539595,-48.446755673449715,-4.982281170317461
28.44502157081021,-47.22964793733776,-5.292641257266197
32.86750015598199,-45.63471473326586,-5.567503041394293
37.20271400649799,-43.65714660841785,-5.803074135759084
41.41123158964293,-41.29637171469476,-5.995694319425998
45.45182991474321,-38.556733554646584,-6.141941210100709
49.282238112160655,-35.44810060256557,-6.23874826246654
52.86007388166695,-31.986347387076886,-6.283529928151895
56.14394956397921,-28.193642450619503,-6.274306565067001
59.094700455961274,-24.098482470599446,-6.209819788760092
61.67666404629116,-19.735425768136565,-6.089627904435759
63.85891983204221,-15.144502716748828,-5.9141713018969755
65.61639024859274,-10.370312975184753,-5.684799509989956
66.9307077324046,-5.460855212851386,-5.403754941669433
67.79077209603948,-0.46616755498340245,-5.074112779402951
68.19295383312122,4.5631202254332495,-4.699681196294672
68.14093717889905,9.577213385932694,-4.284870293037098
67.64523456256052,14.528455823361766,-3.8345409869449183
66.72243471853109,19.372429614209437,-3.353846183677672
65.3942655967889,24.068798858541378,-2.848075889615289
63.686558875686956,28.58187784400848,-2.322515853796313
61.62819683594484,32.88093195484071,-1.7823264509956693
59.25010805578815,36.94024124751291,-1.232445449086946
56.58435995315645,40.738969735102394,-0.6775155415120332
53.663377323351256,44.260888595602694,-0.12183537267318419
50.51929933410104,47.49400037908389,0.43066865178963093
47.18347436547948,50.43010593840892,0.976453238439598
43.68608300247005,53.064348258912844,1.512355446429416
40.055874076569566,55.39475921196552,2.0355798073633142
36.31999620884487,57.42182758721178,2.543678433823927
32.503907018641264,59.14810017326536,3.034526713606995
28.631343274782925,60.577822393156154,3.506296654270741
24.724337164140724,61.716621049891586,3.9574294455446846
20.803266082312014,62.57122895135436,4.386608374935212
16.886925608499958,63.14924935480544,4.792732875423959
12.992617427858665,63.45895708302971,5.17489420260458
9.136245814826731,63.50913261981703,5.532353024529165
5.332417855829245,63.30892532747316,5.864519050639755
1.594543872246811,62.867742013909684,6.17093271557212
-2.0650644712706963,62.195157314491176,6.451248859199142
-5.635100088546116,61.30084267451239,6.705222297242213
-9.105171527957895,60.194511073975214,6.932695149876321
-12.465719809743012,58.885874995760055,7.133585783234059
-15.70794135666617,57.38461548189642,7.307879216141701
-18.823717091593043,55.700360439459125,7.455618848466031
-21.805547611026846,53.84267064243426,7.576899375672012
-24.646494235539183,51.82103212724933,7.6718607648393995
-27.340125672155757,49.644853898411846,7.740683179240652
-29.880469989162346,47.323470049049945,7.783582750816513
-32.261971592047324,44.866145561969994,7.800808111961736
-34.47945289401929,42.2820851932432,7.792637609621504
-36.52808039098777,39.58044495537492,7.759377135615217
-38.403334875604024,36.77034581366577,7.701358517265398
-40.10098555545211,33.8608892900261,7.6189384218001335
-41.61706787504871,30.861174735514748,7.512497736645474
-42.94786487883092,27.780318088157046,7.382441395684166
-44.089891992114964,24.62747197774476,7.229198628896943
-45.03988513877002,21.411847075592,7.053223619596074
-45.79479215800971,18.142734615567463,6.854996559779933
-46.351767528404025,14.829530033789956,6.635025100048156
-46.70817045525256,11.48175768850407,6.39384619607473
-46.86156642825218,8.109096628883163,6.1320283588820885
-46.80973241042968,4.721407381548729,5.850174321114615
-46.55066587713295,1.3287597158123068,5.548924136172105
-46.08259798602494,-2.0585386679890427,5.2289587313984995
-45.404011226000165,-5.429912609648407,4.891003940454011
-44.513661965128655,-8.77448924157471,4.535835043403082
-43.41060839530322,-12.08106719856832,4.164281845732661
-42.09424445406617,-15.338085533088348,3.777234329194403
-40.564340391446706,-18.533592678620302,3.375648907648312
-38.82109074011715,-21.655215925267687,2.9605553194382477
-36.86517053824163,-24.690132026253867,2.5330641835339036
-34.697800741965416,-27.625039748635327,2.094375238782538
-32.32082384234949,-30.446135424266306,1.6457862728961754
-29.736790760546462,-33.13909285693893,1.1887027286801208
-26.94906012208673,-35.68904930830722,0.7246479475005669
-23.961910988125094,-38.08059972834131,0.2552739716378839
-20.780670023655112,-40.297801924183275,-0.2176272249865859
-17.41185387713279,-42.32419597997615,-0.6921122776606553
-13.86332718996627,-44.1428419493303,-1.166075033874241
-10.144476094072518,-45.73638063145186,-1.6372356249206101
-6.26639622561138,-47.0871230856268,-2.1031305576400916
-2.2420931069110543,-48.1771753869948,-2.5611045549906777
1.9133088561980083,-48.98860589575836,-3.008305084102254
6.182354628233695,-49.503662872831036,-3.4416807500484
10.54505260034734,-49.70505044011378,-3.8579849930980026
14.978686273246518,-49.57627039797798,-4.253786787421831
19.457659187383193,-49.10203595107947,-4.625490267602027
23.953392843672713,-48.26876057501818,-4.969365356562891
28.434301418686417,-47.065120683462744,-5.281591466658126
32.865870442492096,-45.48268409475267,-5.558316109200089
37.21086836419205,-43.51658740689635,-5.7957296816309745
41.42971892193038,-41.16623449485325,-5.990156718080425
45.48105718767207,-38.435976232173694,-6.138162436029136
49.32248195447314,-35.33571972406133,-6.236671510548973
52.91150122588214,-31.881406091221322,-6.283093793466923
56.206646467245356,-28.095291977851296,-6.275449445055176
59.16870698616432,-24.005974289145836,-6.212484074015538
61.76201192768311,-19.648112161519602,-6.093763478761362
63.955668691957236,-15.061824986525131,-5.919737901131677
65.72465805190042,-10.291778076606292,-5.691767601859103
67.05069148560362,-5.386003351075517,-5.4121049741834275
67.92275612269714,-0.39453465663043075,-5.083832870617026
68.33730464688905,4.632040504286927,-4.710763557372625
68.29808585038185,9.644003512586515,-4.297306843216172
67.81564910159504,14.593800319868318,-3.8483187008831976
66.90658606978367,19.43713064099293,-3.368942699434846
65.59259123442536,24.133780588189484,-2.864455813144289
63.899427720945056,28.64818021292835,-2.3401280532539515
61.85587848193366,32.94969548168239,-1.8011024763401027
59.49274829784007,37.01268525255673,-1.2522990692807867
56.841963609442246,40.81636649496832,-0.6983432823716986
53.93579844992619,44.344535813617746,-0.14351787028782534
50.806238278072534,47.585193968733535,0.40826469637539897
47.48448068095029,50.53011462760429,0.9534727159522843
44.0005630521482,53.17439102291058,1.4889522977942986
40.38310210962704,55.51598609598274,2.0119144405544533
36.65912778886116,57.55530411845126,2.5199152186843046
32.8539938255163,59.29479529497903,3.010831638597359
28.991348483019156,60.738599674152574,3.482835198092481
25.093150780124255,61.89223281729919,3.934364691432675
21.17971978871317,62.76231294566022,4.364099376263446
17.26980680622712,63.356327498056636,4.770933267563304
13.38068228230371,63.682435969812026,5.153951046849518
9.52823120413617,63.74930537534409,5.51240586441594
5.727052187267782,63.56597451981094,5.84569915821382
1.9905567818824337,63.14174335247416,6.153362504353599
-1.6689334866970358,62.48608391089779,6.435041441113237
-5.240094037204463,61.60856968250118,6.690481162141434
-8.712509203289454,60.5188205614029,6.919513948122993
-12.076589897337357,59.2264609331616,7.122048193877939
-15.323497278589446,57.741088758939846,7.298058885343118
-18.44507250154728,56.07225384307882,7.447579384865949
-21.433772458268518,54.229443748991784,7.5706943913283435
-24.282611321284996,52.22207607625142,7.667533952097922
-26.985107628643252,50.05949602762295,7.738268415475999
-29.535236618184932,47.75097838074869,7.783104224366174
-31.927387506359963,45.30573313804206,7.802280463796041
-34.15632541133047,42.732914263148395,7.796066086362913
-36.2171576362125,40.041631026088766,7.764757750461105
-38.105304052606634,37.24096157473998,7.708678216200329
-39.81647135465534,34.33996843015749,7.628175253225067
-41.34663098805559,31.347715669639946,7.5236210232193805
-42.69200059564906,28.27328761625207,7.395411907782208
-43.84902886075407,25.12580889832785,7.243968759651383
-44.81438367097519,21.91446577850698,7.069737562012243
-45.58494356877718,18.64852868004401,6.87319048692048
-46.15779250078429,15.337375859097218,6.654827349764453
-46.53021792586955,11.99051818577684,6.415177462244906
-46.699712393048536,8.617625003925793,6.154801891600729
-46.663978754489186,5.228551039611581,5.874296138779521
-46.420939237140004,1.8333643204649903,5.574293252937713
-45.968748659113885,-1.557624948743514,5.2554674040215845
-45.30581214455114,-4.933834636044571,4.918537939151312
-44.430807763613785,-8.2843801790443,4.564273951976279
-43.3427146027164,-11.598043504439518,4.1934993968937855
-42.04084685392024,-14.863241619110523,3.8070987817399358
-40.5248946009246,-18.067995217008846,3.4060234728717
-38.794972070829374,-21.199897768914983,2.991298644918478
-36.85167421324321,-24.246085718515232,2.5640309031602704
-34.69614255722446,-27.19321060525929,2.1254165985250038
-32.33014137563547,-30.027414180316214,1.6767508423382869
-29.756145246453727,-32.73430788581431,1.2194372086018668
-26.97743912812898,-35.29895843923393,0.7549980837027738
-23.998232042696134,-37.705881714110255,0.2850855845670999
-20.823785360863894,-39.93904764372095,-0.18850708664291024
-17.460556474195972,-41.98189950176946,-0.6638340536593934
-13.916358277319384,-43.81739163288816,-1.1387852374170948
-10.200534313042361,-45.42805050553138,-1.6110752995365505
-6.324148588699264,-46.7960648137341,-2.078233617211954
-2.300187875663828,-47.90341121116471,-2.5375960284542494
1.8562273279010735,-48.73202303516898,-2.9862992995061797
6.1276291392031235,-49.264009937704465,-3.4212795088386643
10.493994631989892,-49.48193649278983,-3.839275804428462
14.932556189852738,-49.36916733620067,-4.236841253134202
19.417645727360405,-48.91028488210678,-4.610362729527387
23.920592795350444,-48.091582766980885,-4.956091936082158
28.40970066481017,-46.90163349389503,-5.2701896377970145
32.85032782842593,-45.3319219596868,-5.548784945427613
37.20510404049169,-43.37752751314892,-5.788050896712726
41.434308860022334,-41.03782616221857,-5.9842965769249945
45.496435388173886,-38.31717234654201,-6.134074538865254
49.34895139267623,-35.225507878407335,-6.234300354182847
52.94925377809772,-31.778836546295818,-6.282378895287468
56.25579097428857,-27.99949931420553,-6.2763296960595225
59.22930336700015,-23.916189843008905,-6.214901891196215
61.8341080783263,-19.563665110561256,-6.097668282501704
64.03933606651101,-14.982131249472065,-5.925088472653712
65.82002157908889,-10.21631783530844,-5.698532988092408
67.15794997212302,-5.31428968679436,-5.42026379091779
68.04219050382443,-0.32607715006443794,-5.093371076891005
68.46927314383275,4.697772637918735,-4.721670989031878
68.44300692712316,9.707614252129769,-4.309572956061831
67.9739746989518,14.655991943704521,-3.861928052617132
67.07876863649363,19.498718755194933,-3.3838706861904844
65.77904844241759,24.19569825194294,-2.8806650850193227
64.10050848694367,28.71147174643193,-2.3575658935339465
62.071833190950464,33.015501608520395,-1.8196992751554504
59.723705162039586,37.08222184994216,-1.2719678833177162
57.08791211070757,40.89089941429447,-0.7189803663820021
54.196579961051036,44.42535408032746,-0.1650040003629668
51.08154331887913,47.67358329679836,0.38606231585801587
47.77385186138727,50.627332708215704,0.9306981680169316
44.303402560442045,53.281645562494525,1.4657584756954185
40.69868257321737,55.63441614618698,1.988460529692402
36.98660541692549,57.68596489126683,2.4963642535529127
33.19242288727412,59.438646397885066,2.9873482162606333
29.339696348741917,60.89649652682889,3.459583399671137
25.450312926100377,62.06492090922876,3.9115062387306017
21.544534327487835,62.95042454659068,4.341792032103925
17.641068241133734,63.560380425228075,4.749329475106727
13.757154297900406,63.902834033783094,5.133196794291229
9.90865839232642,63.98634015967532,5.492639756096516
6.110170675163676,63.81982819105759,5.827051670449247
2.3751037752232653,63.41249224053783,6.135955403463266
-1.2842111980206299,62.77370264230984,6.418987341584007
-4.856432543977424,61.9129356885997,6.675883204148759
-8.33112083250762,60.83971881856117,6.906465575388162
-11.698657373235552,59.56358882284883,7.110633014827418
-14.950168603003824,58.094060961494186,7.288350602583031
-18.077456469667144,56.44060720095037,7.439641779982989
