earth_x,earth_y,earth_z
146.735198759946,72.46919717768775,-0.4203079680575771
145.457391903156,74.71937587431793,-0.42057614793915254
144.14052499445535,76.94771626704583,-0.4208405376077009
142.78496232200268,79.15352991289538,-0.42110106460878005
141.39108064557107,81.33613413761395,-0.42135765754404064
139.95926911691845,83.49485227288075,-0.4216102460977021
138.4899291952904,85.6290138928996,-0.42185876106281833
136.98347455803628,87.73795505026581,-0.4221031343673206
135.44033100632345,89.82101851099519,-0.42234329909982177
133.86093636593506,91.87755398860199,-0.4225791895351685
132.24574038314256,93.90691837711091,-0.4228107411597256
130.59520461564418,95.90847598288754,-0.4230378906963776
128.90980231856636,97.88159875516969,-0.4232605761292302
127.190018325526,99.82566651518175,-0.4234787367279957
125.43634892475617,101.74006718371241,-0.42369231307204225
123.64930173030028,103.62419700703595,-0.42390124707408855
121.82939554828319,105.47746078105568,-0.42410548200352133
119.97716023827151,107.29927207354814,-0.42430496250931093
118.09313656973826,109.08905344438554,-0.4244996346424994
116.17787607365047,110.84623666361357,-0.4246894458782286
114.23194088920243,112.57026292726145,-0.42487434513727623
112.25590360572022,114.26058307076076,-0.42505428280705915
110.25034709976681,115.91665777984919,-0.42522921076206266
108.21586436748127,117.53795779883608,-0.42539908238364793
106.15305835218827,119.12396413610577,-0.42556385257918933
104.06254176731868,120.67416826673598,-0.42572347780049385
101.94493691468543,122.18807233210806,-0.42587791606145947
99.80087549816244,123.66518933638734,-0.42602712695494516
97.63099843281879,125.1050433397515,-0.42617107166884777
95.43595564956351,126.50716964824656,-0.42630971300142045
93.21640589536105,127.87111500014998,-0.4264430153759183
90.97301652908088,129.19643774872182,-0.42657094485471947
88.70646331304904,130.48270804122527,-0.426693469153136
86.41743020037276,131.72950799409833,-0.4268105576531756
84.1066091181135,132.9364318641596,-0.4269221814175284
81.77469974638659,134.1030862157311,-0.4270283132040061
79.42240929346886,135.22909008356297,-0.42712892748054093
77.05045226699842,136.31407513144526,-0.4272240004406756
74.65955024135356,137.35768580639558,-0.42731351001927537
72.25043162130086,138.35957948831324,-0.42739743590802604
69.82383140200541,139.3194266349939,-0.42747575957019784
67.38049092550094,140.23691092240313,-0.4275484642541829
64.92115763372053,141.11172938010932,-0.4276155350054386
62.44658481819403,141.9435925217804,-0.4276769586766484
59.957531366521515,142.73222447065066,-0.42773272393609724
57.4547615057361,143.47736307986688,-0.42778282127439654
54.93904454267313,144.17876004762437,-0.42782724300977726
52.41115460146515,144.8361810270069,-0.42786598329219305
49.87187035828519,145.4494057304464,-0.4278990381064519
47.321974773463474,146.018228028721,-0.42792640527455206
44.7622548211047,146.54245604441405,-0.4279480844573458
42.19350121633612,147.02191223975885,-0.4279640771556065
39.61650814031823,147.45643349879848,-0.42797438671053556
37.03207296315296,147.84587120379297,-0.42797901830371754
34.44099596482582,148.1900913058105,-0.4279779789565147
31.844080054320976,148.48897438944243,-0.4279712775288806
29.24213048705044,148.7424157315867,-0.42795892471756863
26.6359545807399,148.9503253542479,-0.427940933053709
24.026361429916253,149.1126280713059,-0.4279173168997313
21.414161619143087,149.22926352920993,-0.42788809244560977
18.80016693515217,149.30018624155875,-0.4278532777044142
16.185190078020316,149.32536561753145,-0.42781289250715016
13.57004437154231,149.30478598413865,-0.4277669584968765
10.955543472951682,149.23844660226743,-0.42771549912209267
8.342501082142123,149.12636167649802,-0.4276585396293864
5.731730650543142,148.9685603586748,-0.42759610705534035
3.1240450898042145,148.7650867452183,-0.4275282302176934
0.5202564804422637,148.51599986816973,-0.42745493970575626
-2.078824219392393,148.22137367996424,-0.42737626787008287
-4.672387464876232,147.8812970319325,-0.42729224881139927
-7.2596254150434145,147.49587364653655,-0.427202918368793
-9.839732222732044,147.06522208334894,-0.4271083141071674
-12.411904323790692,146.58947569878887,-0.4270084753039664
-14.975340725390522,146.06878259963483,-0.4269034429351758
-17.52924329328889,145.50330559033569,-0.4267932596606068
-20.072817037891028,144.8932221141488,-0.4266779698084707
-22.605270398957256,144.23872418813636,-0.426557619359252
-25.125815528804246,143.54001833205712,-0.42643225592888906
-27.63366857384998,142.797325491194,-0.4263019287512712
-30.1280499543534,142.01088095316254,-0.426166688660063
-32.60818464220119,141.1809342587503,-0.42602658806986543
-35.07330243659574,140.30774910684065,-0.42588168095672435
-37.52263823750015,139.3916032534785,-0.42573202283799977
-39.95543231669796,138.43278840514097,-0.4255776707516051
-42.37093058632733,137.4316101062778,-0.42541868323463083
-44.76838486475162,136.38838762119292,-0.42525512030136386
-47.147053139630515,135.30345381034005,-0.42508704342071674
-49.50619982805841,134.17715500111044,-0.4249145154930796
-51.8450960336391,133.0098508531945,-0.42473760082660883
-54.16301980036865,131.80191421860175,-0.424556365112967
-56.459256363201135,130.55373099642821,-0.4243708754025281
-58.73309839517461,129.26569998246282,-0.42418120007906296
-60.98384625097787,127.93823271372841,-0.4239874088339203
-63.21080820684161,126.57175330805534,-0.42378957263971845
-65.41330069664072,125.16669829878968,-0.42358776372356316
-67.59064854409775,123.7235164647403,-0.4233820555398067
-69.74218519098105,122.2426686554717,-0.42317252274236555
-71.86725292119453,120.7246276120535,-0.42295924115661043
-73.96520308065926,119.16987778337808,-0.42274228775084594
-76.03539629289118,117.57891513816227,-0.42252174060739456
-78.07720267018229,115.95224697274986,-0.4222976788933017
-80.09000202029728,114.29039171483464,-0.4220701828306756
-82.07318404860015,112.59387872322553,-0.4218393336666782
-84.02614855553047,110.86324808377711,-0.4216052136431812
-85.9483056293516,109.09905040161095,-0.4213679059661013
-87.83907583409831,107.30184658975432,-0.4211274947744277
-89.6978903926542,105.47220765432498,-0.42088406510895504
-91.5241913648937,103.6107144763913,-0.420637702880734
-93.31743182082751,101.71795759063882,-0.42038849483924995
-95.07707600869443,99.79453696097534,-0.4201365285403422
-96.8025995179459,97.84106175320694,-0.4198818923138721
-98.49348943707467,95.85815010491912,-0.4196246752311526
-100.1492445062421,93.84642889269696,-0.41936496707214943
-101.76937526466315,91.80653349681941,-0.4191028582924647
-103.35340419271216,89.73910756356263,-0.4188384399901168
-104.90086584871625,87.64480276524797,-0.4185718038721312
-106.41130700040739,85.52427855817038,-0.41830304222095877
-107.88428675100823,83.37820193854219,-0.4180322478607397
-109.3193766599306,81.20724719658831,-0.4177595141234352
-110.71616085806932,79.0120956689276,-0.41748493481484794
-112.07423615767853,76.79343548937509,-0.4172086041805557
-113.39321215682064,74.5519613382996,-0.4169306168717816
-114.67271133838241,72.28837419066993,-0.4166510679112244
-115.91236916365641,70.00338106292247,-0.4163700526588711
-117.11183416048902,67.6976947587824,-0.41608766677781367
-118.2707680060011,65.37203361416886,-0.41580400620008917
-119.38884560388922,63.027121241314234,-0.41551916709256115
-120.46575515632067,60.663686272225966,-0.41523324582285853
-121.50119823043731,58.282462101618066,-0.41494633892538785
-122.49488981948771,55.88418662943811,-0.41465854306743233
-123.44655839860957,53.46960200311411,-0.4143699550153516
-124.35594597528835,51.039454359643756,-0.41408067160089557
-125.2228081345202,48.59449356764708,-0.4137907896876461
-126.04691407871137,46.13547296950182,-0.4135004061375996
-126.82804666234811,43.663149123678636,-0.4132096177779067
-127.566002421475,41.17828154739174,-0.4129185213677832
-128.26059159802153,38.68163245967821,-0.41262721356561016
-128.91163815902007,36.17396652501747,-0.4123357908962421
-129.51897981076027,33.656050597599915,-0.41204434971854254
-130.0824680079286,31.128653466351892,-0.41175298619316913
-130.6019679577824,28.592545600821595,-0.4114617962506333
-131.07735861941183,26.04849889802842,-0.411170875559658
-131.50853269814434,23.497286430375787,-0.41088031949586223
-131.89539663514847,20.939682194725183,-0.410590223110799
-132.23787059229613,18.37646086272665,-0.4103006811013756
-132.53588843234408,15.8083975324985,-0.4100117877796828
-132.7893976944976,13.236267481746584,-0.40972363704325837
-132.99835956542026,10.660845922410893,-0.4094363223458056
-133.16274884575634,8.0829077569247,-0.40914993666838084
-133.28255391223271,5.503227336168978,-0.4088645724910566
-133.3577766754099,2.922578219202163,-0.40858032176505554
-133.38843253315153,0.3417329348428077,-0.408297275885336
-133.37455031988443,-2.238537254819962,-0.40801552566359783
-133.31617225172073,-4.81746258891587,-0.4077351613016611
-133.21335386751636,-7.394275040213122,-0.4074562723651572
-133.06616396593918,-9.968208545401225,-0.4071789477574649
-132.87468453862226,-12.53849923317262,-0.4069032756938177
-132.6390106994776,-15.104385650041467,-0.4066293436755189
-132.35925061024676,-17.6651089838406,-0.406357238464214
-132.0355254023646,-20.219913284840416,-0.40608704605620133
-131.66796909521432,-22.768045684436135,-0.4058188516567972
-131.25672851085014,-25.308756611352553,-0.4055527396548233
-130.8019631852673,-27.841300005318192,-0.40528879359733305
-130.3038452762965,-30.3649335281632,-0.40502709616474786
-129.76255946820223,-32.87891877229816,-0.40476772914661985
-129.17830287306413,-35.38252146653321,-0.4045107734182771
-128.5512849290204,-37.87501167919966,-0.40425630891863085
-127.88172729545252,-40.355664018538334,-0.40400441462943565
-127.16986374519092,-42.82375783032155,-0.40375516855629473
-126.41594005382069,-45.27857739267763,-0.4035086477116866
-125.62021388616617,-47.71941210808943,-0.40326492810027315
-124.78295468003353,-50.14555669254017,-0.4030240847067239
-123.90444352728946,-52.55631136178253,-0.4027861914862671
-122.98497305235414,-54.95098201470867,-0.4025513213581506
-122.02484728818584,-57.328880413801336,-0.4023195462021736
-121.02438154983427,-59.68932436264788,-0.4020909368584197
-119.98390230563919,-62.0316378805014,-0.40186556313029526
-118.90374704614992,-64.35515137387485,-0.4016434937909407
-117.78426415084138,-66.6592018051559,-0.401424796593035
-116.62581275270094,-68.94313285823209,-0.4012095382819628
-115.42876260076014,-71.20629510111723,-0.40099778461223584
-114.1934939206444,-73.4480461455719,-0.4007896003669766
-112.92039727321297,-75.66775080371175,-0.40058504938016587
-111.60987341136024,-77.86478124159906,-0.40038419456123464
-110.26233313504886,-80.03851712981363,-0.4001870979214444
-108.87819714464328,-82.18834579100076,-0.39999382060135846
-107.45789589261173,-84.31366234439423,-0.3998044228985566
-106.00186943366224,-86.41386984731383,-0.39961896429460797
-104.51056727337725,-88.48837943363728,-0.3994375034801931
-102.98444821540927,-90.53661044924779,-0.39926009837717225
-101.4239802072979,-92.55799058445886,-0.3990868061563491
-99.82964018496659,-94.55195600341982,-0.39891768324967886
-98.20191391595557,-96.51795147050584,-0.39875278535573916
-96.54129584144454,-98.45543047369863,-0.39859216743742176
-94.84828891711756,-100.36385534496472,-0.39843588371100686
-93.12340445291997,-102.24269737764071,-0.39828398762606376
-91.36716195175572,-104.09143694083636,-0.3981365318359445
-89.58008894717217,-105.90956359086876,-0.3979935681590083
-87.76272084007806,-107.69657617974298,-0.3978551475310931
-85.91560073454006,-109.45198296069634,-0.39772131995011706
-84.03927927270196,-111.17530169082572,-0.3975921344140286
-82.13431446887122,-112.86605973081896,-0.39746763885358655
-80.20127154281731,-114.52379414181277,-0.3973478800616483
-78.24072275232572,-116.14805177940096,-0.3972329036207374
-76.25324722505287,-117.73838938481691,-0.3971227538306686
-74.23943078972567,-119.29437367331575,-0.39701747363792234
-72.19986580673081,-120.81558141978043,-0.39691710456829515
-70.13515099813752,-122.30159954157665,-0.39682168666412815
-68.04589127719724,-123.752025178681,-0.3967312584271488
-65.93269757736351,-125.16646577110568,-0.3966458567676751
-63.796186680872964,-126.54453913364293,-0.3965655169606436
-61.63698104692852,-127.88587352795147,-0.39649027260865466
-59.45570863952353,-129.1901077320066,-0.3964201556119847
-57.25300275494428,-130.45689110693482,-0.3963551961453169
-55.02950184898678,-131.6858836612536,-0.3962954226407792
-52.785849363921834,-132.87675611253627,-0.3962408617767639
-50.52269355524091,-134.02918994652168,-0.3961915384719274
-48.24068731821362,-135.14287747368792,-0.39614747588373184
-45.940488014285876,-136.21752188330947,-0.39610869541087984
-43.622757297346716,-137.2528372950168,-0.3960752166990147
-41.28816093988974,-138.2485488078773,-0.39604705764909054
-38.93736865909438,-139.2043925470164,-0.3960242344278687
-36.57105394285064,-140.1201157077976,-0.3960067614800507
-34.18989387574988,-140.9954765975807,-0.39599465154161856
-31.794568965063203,-141.83024467507593,-0.39598791565401564
-29.38576296672795,-142.62420058731323,-0.3959865631788563
-26.96416271136187,-143.3771362042449,-0.3959906018129092
-24.53045793032382,-144.0888546509996,-0.39600003760314967
-22.085341081838784,-144.75917033780584,-0.39601487496171717
-19.62950717720451,-145.38790898760288,-0.39603511668065705
-17.163653607096137,-145.9749076613561,-0.3960607639463555
-14.688479967984609,-146.5200147810944,-0.39609181635360646
-12.204687888684004,-147.02309015068573,-0.39612827191927197
-9.712980857042258,-147.48400497436828,-0.39617012709551547
-7.214064046789241,-147.90264187305186,-0.39621737678260444
-4.708644144555524,-148.27889489840607,-0.3962700143412885
-2.197429177074662,-148.61266954474985,-0.39632803160477004
0.3188716614186337,-148.90388275875702,-0.3963914188902903
2.8395481815826282,-149.15246294699165,-0.39646016501035725
5.363889371143553,-149.35834998128698,-0.3965342572836488
7.891183566840486,-149.52149520198088,-0.3966136815456214
10.42071862612953,-149.64186141901965,-0.39669842215885937
12.951782098637052,-149.71942291094246,-0.396788462023199
15.48366139735211,-149.75416542175734,-0.39688378258565954
18.01564396954848,-149.7460861557194,-0.396984363850215
20.547017467427022,-149.6951937700211,-0.3970901843874373
23.077069918469277,-149.60150836540345,-0.39720122134404107
25.605089895493567,-149.465061474698,-0.39731745045235767
28.130366686404923,-149.28589604930602,-0.3974388460397669
30.652190463630372,-149.0640664436237,-0.39756538103810957
33.16985245323133,-148.79963839741893,-0.39769702699310516
35.682645103684806,-148.49268901616682,-0.3978337540737976
38.189862254325355,-148.14330674934826,-0.3979755310820475
