jupiter_x,jupiter_y,jupiter_z
240.1787161746086,-203.33879646077253,-4.52817297306077
240.4771815130008,-202.9572426032409,-4.536433918303884
240.7750935048618,-202.57522197683696,-4.544684424150706
241.07245136696545,-202.1927353792698,-4.552924469772824
241.36925431720826,-201.80978360970568,-4.561154034360872
241.66550157461216,-201.42636746876602,-4.5693730971246005
241.9611923593279,-201.04248775852636,-4.577581637292954
242.25632589263807,-200.6581452825148,-4.585779634114146
242.55090139696009,-200.2733408457105,-4.593967066855735
242.84491809584955,-199.88807525454231,-4.602143914804699
243.13837521400322,-199.50234931688726,-4.610310157267515
243.431271977262,-199.1161638420691,-4.618465773570222
243.72360761261444,-198.72951964085686,-4.6266107430585155
244.0153813481994,-198.34241752546325,-4.634745045097806
244.30659241330943,-197.9548583095433,-4.642868659073303
244.5972400383938,-197.56684280819292,-4.650981564390087
244.88732345506176,-197.1783718379471,-4.659083740473189
245.17684189608528,-196.78944621677869,-4.6671751667676595
245.4657945954026,-196.40006676409672,-4.675255822738649
245.75418078812092,-196.010234300745,-4.683325687871483
246.04199971051997,-195.6199496490004,-4.691384741671736
246.3292506000546,-195.22921363257151,-4.699432963665306
246.61593269535814,-194.83802707659694,-4.70747033339849
246.9020452362457,-194.4463908076438,-4.715496830438064
247.18758746371677,-194.05430565370617,-4.723512434371353
247.47255861995896,-193.6617724442035,-4.731517124806308
247.75695794835036,-193.26879200997897,-4.739510881371582
248.04078469346328,-192.87536518329807,-4.747493683716607
248.3240381010669,-192.4814927978468,-4.755465511511668
248.60671741813064,-192.08717568873013,-4.763426344447975
248.88882189282717,-191.69241469247058,-4.771376162237749
249.1703507745352,-191.2972106470063,-4.779314944614284
249.4513033138432,-190.9015643916896,-4.787242671332034
249.7316787625518,-190.5054767672853,-4.795159322166685
250.01147637367728,-190.10894861596913,-4.803064876915228
250.29069540145457,-189.71198078132588,-4.8109593153960395
250.56933510134027,-189.31457410834815,-4.818842617448954
250.84739473001568,-188.91672944343412,-4.8267147629353415
251.12487354538996,-188.5184476343864,-4.8345757317381866
251.40177080660328,-188.11972953041004,-4.842425503762157
251.67808577402963,-187.7205759821109,-4.850264058933688
251.95381770928,-187.32098784149397,-4.858091377201055
252.22896587520552,-186.92096596196168,-4.865907438534449
252.50352953590058,-186.52051119831216,-4.873712222926052
252.77750795670556,-186.11962440673747,-4.881505710390123
253.0509004042102,-185.71830644482188,-4.889287880963058
253.32370614625657,-185.3165581715402,-4.897058714703479
253.59592445194195,-184.91438044725598,-4.904818191692307
253.86755459162217,-184.51177413371977,-4.912566292032835
254.13859583691448,-184.10874009406723,-4.92030299585081
254.40904746070072,-183.7052791928175,-4.928028283294502
254.67890873713014,-183.30139229587144,-4.935742134534786
254.94817894162267,-182.8970802705097,-4.943444529765216
255.2168573508719,-182.49234398539093,-4.951135449202096
255.48494324284817,-182.0871843105502,-4.958814873084564
255.75243589680147,-181.68160211739698,-4.966482781674661
256.0193345932646,-181.2755982787133,-4.974139155257411
256.2856386140563,-180.86917366865208,-4.981783974140891
256.551347242284,-180.46232916273527,-4.989417218656312
256.8164597623471,-180.0550656378519,-4.997038869158092
257.0809754599401,-179.64738397225634,-5.004648906023931
257.34489362205517,-179.2392850455665,-5.012247309654888
257.6082135369858,-178.83076973876172,-5.019834060475453
257.8709344943291,-178.42183893418132,-5.0274091389336295
258.1330557849895,-178.0124935155223,-5.034972525501002
258.3945767011815,-177.6027343678377,-5.042524200672815
258.6554965364324,-177.19256237753473,-5.050064144968053
258.9158145855858,-176.78197843237268,-5.05759233892951
259.1755301448042,-176.3709834214612,-5.065108763123866
259.4346425115723,-175.9595782352584,-5.072613398141766
259.69315098469974,-175.54776376556865,-5.080106224597896
259.95105486432436,-175.13554090554103,-5.087587223131051
260.20835345191495,-174.7229105496671,-5.095056374404222
260.4650460502744,-174.30987359377903,-5.102513659104661
260.7211319635425,-173.89643093504773,-5.109959057943966
260.9766104971994,-173.48258347198083,-5.11739255165815
261.2314809580677,-173.06833210442065,-5.124814121007721
261.4857426543164,-172.6536777335423,-5.132223746777751
261.73939489546353,-172.23862126185165,-5.139621409777959
261.9924369923786,-171.82316359318327,-5.147007090842785
262.2448682572864,-171.4073056326986,-5.154380770831461
262.4966880037694,-170.99104828688377,-5.161742430628089
262.74789554677096,-170.57439246354758,-5.169092051141718
262.99849020259825,-170.15733907181965,-5.176429613306417
263.2484712889251,-169.73988902214816,-5.18375509808135
263.4978381247951,-169.3220432262979,-5.191068486450854
263.7465900306247,-168.9038025973482,-5.1983697594245095
263.9947263282056,-168.48516804969094,-5.20565889803722
264.24224634070833,-168.06614049902836,-5.212935883349283
264.48914939268496,-167.6467208623711,-5.2202006964464704
264.7354348100718,-167.22691005803594,-5.227453318440095
264.98110192019277,-166.8067090056439,-5.234693730467091
265.22615005176203,-166.38611862611805,-5.241921913690091
265.4705785348871,-165.96513984168135,-5.249137849297493
265.71438670107165,-165.5437735758546,-5.256341518503541
265.9575738832186,-165.1220207534543,-5.2635329025483975
266.2001394156328,-164.69988230059056,-5.2707119826982165
266.44208263402436,-164.27735914466476,-5.27787874024522
266.683402875511,-163.85445221436768,-5.285033156507771
266.92409947862154,-163.43116243967722,-5.292175212830445
267.1641717832985,-163.00749075185604,-5.2993048905841125
267.40361913090106,-162.58343808344986,-5.306422171166002
267.64244086420825,-162.15900536828468,-5.313527035999782
267.8806363274213,-161.7341935414651,-5.3206194665356294
268.11820486616705,-161.30900353937187,-5.327699444250306
268.3551458275006,-160.8834362996597,-5.334766950647235
268.5914585599086,-160.45749276125522,-5.341821967256565
268.82714241331144,-160.0311738643545,-5.348864475635255
269.06219673906685,-159.60448055042104,-5.355894457367137
269.2966208899725,-159.17741376218336,-5.362911894063001
269.53041422026877,-158.749974443633,-5.369916767360656
269.7635760856419,-158.32216354002207,-5.37690905892501
269.99610584322664,-157.89398199786098,-5.383888750448144
270.22800285160946,-157.46543076491642,-5.390855823649381
270.45926647083115,-157.0365107902088,-5.397810260275359
270.6898960623896,-156.6072230240102,-5.4047520421001085
270.9198909892431,-156.17756841784197,-5.411681150925118
271.1492506158129,-155.74754792447249,-5.418597568579416
271.3779743079861,-155.31716249791484,-5.4255012769196345
271.6060614331186,-154.88641309342458,-5.432392257830089
271.8335113600379,-154.4553006674973,-5.4392704932228435
272.06032345904595,-154.0238261778665,-5.446135965037792
272.28649710192207,-153.59199058350103,-5.4529886552427245
272.5120316619257,-153.15979484460297,-5.4598285458334
272.73692651379935,-152.7272399226052,-5.4666556188336255
272.96118103377137,-152.29432678016903,-5.473469856295319
273.1847945995587,-151.86105638118195,-5.48027124029859
273.40776659036976,-151.42742969075516,-5.487059752951805
273.6300963869075,-150.99344767522126,-5.493835376391671
273.8517833713718,-150.55911130213187,-5.500598092783297
274.0728269274626,-150.1244215402552,-5.507347884320271
274.29322644038245,-149.68937935957376,-5.514084733224732
274.5129812968396,-149.25398573128183,-5.520808621747445
274.73209088505047,-148.81824162778312,-5.527519532167872
274.95055459474275,-148.38214802268834,-5.534217446794242
275.168371817158,-147.9457058908128,-5.540902347963627
275.38554194505446,-147.50891620817393,-5.547574218042012
275.60206437270983,-147.07177995198884,-5.5542330394243695
275.81793849592407,-146.63429810067194,-5.560878794534728
276.0331637120222,-146.19647163383235,-5.567511465826248
276.2477394198568,-145.75830153227156,-5.57413103578129
276.4616650198114,-145.3197887779808,-5.580737486911489
276.67493991380235,-144.88093435413882,-5.587330801757825
276.88756350528246,-144.441739245109,-5.593910962890695
277.09953519924306,-144.00220443643732,-5.600477952909983
277.3108544022171,-143.5623309148495,-5.607031754445132
277.521520522282,-143.1221196682486,-5.613572350155218
277.73153296906196,-142.68157168571256,-5.620099722729019
277.9408911537311,-142.24068795749156,-5.62661385488508
278.149594489016,-141.79946947500565,-5.633114729371797
278.3576423891984,-141.35791723084196,-5.639602328967482
278.565034270118,-140.91603221875246,-5.64607663648043
278.77176954917513,-140.47381543365117,-5.652537634748999
278.9778476453335,-140.03126787161162,-5.658985306641674
279.1832679791227,-139.58839052986434,-5.665419635057142
279.3880299726413,-139.1451844067943,-5.671840602924365
279.59213304955915,-138.70165050193825,-5.678248193202648
279.7955766351201,-138.25778981598208,-5.68464238888171
279.998360156145,-137.81360335075834,-5.691023172981762
280.20048304103403,-137.3690921092435,-5.69739052855357
280.4019447197696,-136.9242570955554,-5.703744438678531
280.6027446239187,-136.47909931495053,-5.710084886468743
280.802882186636,-136.03361977382156,-5.716411855067078
281.00235684266613,-135.5878194796944,-5.722725327647252
281.2011680283467,-135.14169944122582,-5.729025287413896
281.39931518161046,-134.69526066820072,-5.735311717602626
281.59679774198844,-134.24850417152922,-5.741584601480118
281.79361515061225,-133.80143096324434,-5.747843922344171
281.989766850217,-133.35404205649905,-5.754089663523793
282.18525228514346,-132.90633846556364,-5.760321808379253
282.3800709013413,-132.458321205823,-5.766540340302166
282.57422214637137,-132.009991293774,-5.772745242715555
282.7677054694082,-131.56134974702258,-5.7789364990739305
282.9605203212431,-131.11239758428124,-5.785114092863349
283.15266615428607,-130.66313582536617,-5.7912780076014965
283.3441424225692,-130.21356549119446,-5.797428226837749
283.5349485817486,-129.7636876037815,-5.803564734153246
283.7250840891075,-129.3135031862381,-5.809687513160963
283.9145484035584,-128.86301326276782,-5.8157965475057765
284.10334098564624,-128.412218858664,-5.821891820864539
284.2914612975503,-127.96112100030733,-5.827973316946146
284.4789088030874,-127.50972071516269,-5.834041019491606
284.665682967714,-127.05801903177658,-5.840094912274111
284.8517832585292,-126.6060169797743,-5.846134979099106
285.0372091442771,-126.15371558985703,-5.852161203804354
285.2219600953493,-125.70111589379916,-5.858173570260015
285.40603558378757,-125.24821892444541,-5.864172062368706
285.5894350832865,-124.7950257157079,-5.870156664065573
285.7721580691959,-124.34153730256351,-5.876127359318363
285.9542040185233,-123.88775472105091,-5.882084132127488
286.13557240993674,-123.43367900826776,-5.888026966526098
286.31626272376724,-122.97931120236781,-5.8939558465801465
286.49627444201104,-122.52465234255811,-5.899870756388459
286.6756070483327,-122.06970346909607,-5.905771680082807
286.854260028067,-121.61446562328666,-5.911658601827965
287.0322328682221,-121.15893984747949,-5.917531505821793
287.2095250574815,-120.70312718506585,-5.923390376295291
287.3861360862068,-120.247028680476,-5.92923519751268
287.5620654464404,-119.79064537917615,-5.935065953771457
287.73731263190746,-119.3339783276655,-5.940882629402471
287.91187713801924,-118.8770285734735,-5.946685208769988
288.08575846187466,-118.41979716515674,-5.952473676271762
288.2589561022635,-117.96228515229618,-5.958248016339093
288.4314695596686,-117.50449358549417,-5.964008213436908
288.6032983362683,-117.04642351637148,-5.969754252063817
288.774441935939,-116.58807599756439,-5.975486116752185
288.94489986425776,-116.12945208272168,-5.981203792068197
289.1146716285043,-115.67055282650183,-5.986907262611928
289.28375673766413,-115.21137928456987,-5.992596513017409
289.45215470243033,-114.75193251359455,-5.9982715279526895
289.6198650352066,-114.29221357124528,-6.003932292119914
289.78688725010926,-113.83222351618925,-6.009578790255375
289.9532208629698,-113.37196340808829,-6.015211007129595
290.11886539133735,-112.91143430759607,-6.02082892754738
290.28382035448135,-112.45063727635488,-6.0264325363478966
290.44808527339313,-111.98957337699282,-6.032021818404728
290.61165967078955,-111.52824367312071,-6.037596758625951
290.77454307111424,-111.06664922932903,-6.043157341954196
290.93673500054075,-110.60479111118492,-6.048703553366717
291.09823498697443,-110.14267038522917,-6.054235377875452
291.25904256005543,-109.68028811897315,-6.059752800527098
291.41915725116024,-109.21764538089576,-6.065255806403171
291.5785785934048,-108.75474324044042,-6.070744380620074
291.73730612164644,-108.29158276801188,-6.07621850832916
291.8953393724863,-107.8281650349733,-6.081678174716803
292.05267788427193,-107.36449111364304,-6.087123365004461
292.20932119709926,-106.90056207729164,-6.092554064448741
292.36526885281506,-106.43637900013873,-6.097970258341462
292.5205203950194,-105.97194295734988,-6.103371932009725
292.67507536906794,-105.50725502503353,-6.108759070815974
292.828933322074,-105.04231628023781,-6.11413166015806
292.98209380291144,-104.57712780094755,-6.119489685469309
293.13455636221624,-104.11169066608102,-6.12483313221858
293.2863205523894,-103.64600595548683,-6.130161985910337
293.43738592759894,-103.18007474994086,-6.135476232084706
293.5877520437823,-102.71389813114298,-6.140775856317541
293.73741845864856,-102.24747718171413,-6.146060844220489
293.88638473168095,-101.78081298519287,-6.151331181441051
294.03465042413865,-101.31390662603246,-6.156586853662649
294.1822150990595,-100.84675918959759,-6.1618278466046865
294.3290783212623,-100.37937176216121,-6.167054146022609
294.47523965734854,-99.91174543090133,-6.172265737707978
294.6206986757052,-99.44388128389794,-6.177462607488521
294.76545494650674,-98.97578041012969,-6.182644741228203
294.9095080417174,-98.50744389947077,-6.187812124827291
295.05285753509315,-98.03887284268765,-6.192964744222408
295.1955030021844,-97.57006833143596,-6.198102585386607
295.33744402033784,-97.10103145825714,-6.203225634329425
295.4786801686987,-96.63176331657533,-6.208333877096951
295.6192110282131,-96.16226500069408,-6.213427299771887
295.75903618163005,-95.69253760579308,-6.218505888473608
295.8981552135037,-95.22258222792502,-6.2235696293582325
296.03656771019547,-94.75239996401226,-6.228618508618674
296.1742732598764,-94.28199191184353,-6.233652512484712
296.311271452529,-93.81135917007077,-6.23867162722305
296.4475618799497,-93.34050283820581,-6.243675839137374
296.5831441357508,-92.86942401661702,-6.248665134568426
296.7180178153626,-92.39812380652613,-6.253639499894051
